1162,581,1306108800
508,670,1306108800
691,268,1306195200
425,434,1306195200
468,434,1306195200
747,670,1306195200
126,268,1306195200
1365,670,1306195200
1005,670,1306195200
950,693,1306195200
1144,569,1306195200
178,190,1306195200
478,434,1306195200
282,50,1306195200
178,554,1306195200
290,63,1306195200
192,434,1306281600
1258,434,1306281600
1297,434,1306281600
1032,434,1306281600
192,435,1306281600
152,670,1306281600
1452,190,1306281600
124,190,1306281600
124,434,1306281600
791,435,1306281600
215,107,1306281600
5,190,1306281600
1,434,1306281600
43,268,1306281600
339,268,1306281600
637,554,1306281600
1514,554,1306281600
1514,268,1306281600
232,268,1306281600
586,657,1306281600
194,268,1306281600
1126,268,1306281600
1091,268,1306281600
975,670,1306281600
260,435,1306281600
1053,670,1306281600
1155,670,1306281600
396,299,1306281600
221,299,1306281600
602,670,1306368000
631,434,1306368000
502,434,1306368000
232,434,1306368000
664,434,1306368000
944,670,1306368000
1249,190,1306368000
387,190,1306368000
534,190,1306368000
468,478,1306368000
769,435,1306368000
238,435,1306368000
551,670,1306368000
431,434,1306368000
977,434,1306368000
502,268,1306368000
1059,268,1306368000
1032,268,1306368000
945,268,1306368000
1473,268,1306368000
606,623,1306368000
868,554,1306368000
1382,554,1306368000
900,623,1306454400
1665,190,1306454400
1502,403,1306454400
1453,190,1306454400
1122,434,1306454400
726,670,1306454400
689,670,1306454400
1586,435,1306454400
1354,653,1306454400
1058,435,1306454400
1486,268,1306540800
827,56,1306540800
1472,554,1306540800
1327,305,1306540800
827,490,1306540800
827,54,1306540800
1001,435,1306540800
1130,434,1306540800
176,434,1306540800
214,190,1306627200
964,670,1306627200
1571,268,1306627200
1121,355,1306713600
1383,107,1306713600
1263,101,1306713600
1196,190,1306713600
710,193,1306800000
1340,514,1306800000
104,623,1306800000
1422,545,1306800000
915,554,1306800000
373,187,1306800000
19,268,1306800000
710,40,1306800000
522,623,1306800000
1422,589,1306800000
73,657,1306800000
1542,299,1306800000
373,119,1306800000
966,434,1306886400
792,232,1306886400
1263,434,1306886400
1122,554,1306886400
1623,434,1306886400
83,649,1306972800
1648,623,1306972800
935,292,1306972800
549,670,1306972800
935,90,1306972800
935,158,1306972800
1393,434,1306972800
16,670,1306972800
935,498,1306972800
1203,412,1306972800
827,55,1306972800
935,603,1306972800
1393,670,1306972800
297,670,1307059200
917,268,1307059200
1176,434,1307145600
1443,686,1307145600
1435,670,1307145600
494,633,1307145600
684,397,1307145600
1606,623,1307145600
71,268,1307145600
1121,190,1307232000
379,623,1307232000
1507,503,1307232000
282,82,1307318400
1554,435,1307318400
1421,670,1307318400
1182,514,1307318400
319,434,1307318400
237,670,1307318400
1050,334,1307318400
653,623,1307404800
653,268,1307404800
1264,623,1307404800
653,554,1307404800
544,303,1307404800
212,623,1307404800
800,268,1307491200
775,623,1307491200
779,670,1307491200
1017,93,1307491200
849,435,1307491200
1298,581,1307491200
604,313,1307491200
1671,526,1307577600
1121,506,1307577600
400,670,1307577600
197,5,1307577600
1020,623,1307577600
854,268,1307577600
197,247,1307577600
101,670,1307577600
1671,146,1307577600
81,10,1307664000
1297,670,1307664000
1121,502,1307664000
1552,649,1307664000
81,101,1307664000
1568,167,1307664000
276,368,1307750400
1664,569,1307750400
642,268,1307836800
1121,434,1307836800
938,217,1307836800
193,435,1307836800
801,190,1307836800
779,190,1307923200
311,340,1307923200
1618,434,1307923200
676,190,1307923200
693,434,1307923200
87,435,1308009600
124,435,1308009600
1660,670,1308009600
1447,670,1308009600
1397,670,1308009600
1296,435,1308009600
1042,435,1308009600
979,434,1308009600
1050,623,1308009600
988,193,1308009600
581,514,1308009600
713,623,1308096000
1620,623,1308096000
1405,670,1308096000
1274,434,1308096000
1373,156,1308096000
1053,569,1308096000
412,435,1308096000
1031,194,1308096000
1346,554,1308096000
54,623,1308096000
520,578,1308182400
58,670,1308182400
1301,584,1308182400
1291,268,1308182400
1301,190,1308182400
774,268,1308182400
883,378,1308182400
480,69,1308182400
435,434,1308182400
1002,623,1308182400
506,299,1308182400
154,623,1308182400
1322,190,1308182400
774,623,1308182400
718,190,1308182400
1255,435,1308182400
16,623,1308182400
1216,281,1308182400
435,623,1308182400
534,623,1308182400
1554,554,1308182400
1322,268,1308182400
1204,623,1308182400
409,569,1308182400
277,268,1308182400
718,268,1308182400
1591,102,1308268800
181,621,1308268800
1591,100,1308268800
1684,331,1308268800
1220,434,1308268800
361,496,1308268800
1591,101,1308268800
1562,686,1308268800
1591,316,1308268800
217,10,1308355200
217,21,1308355200
726,268,1308355200
930,15,1308355200
954,623,1308355200
1501,378,1308528000
971,704,1308528000
1501,396,1308528000
1501,388,1308528000
1501,424,1308528000
1612,643,1308528000
1656,514,1308528000
1280,695,1308528000
397,670,1308528000
1054,704,1308528000
1501,371,1308528000
1204,723,1308528000
1612,162,1308528000
305,723,1308614400
1480,723,1308614400
481,723,1308614400
777,505,1308614400
192,623,1308614400
904,554,1308614400
1645,623,1308614400
252,1,1308614400
25,434,1308614400
425,305,1308614400
1283,434,1308614400
1648,704,1308614400
386,434,1308700800
1132,505,1308700800
1330,199,1308700800
1028,689,1308700800
1383,723,1308700800
336,623,1308700800
1,620,1308700800
1364,617,1308700800
1591,259,1308700800
181,258,1308700800
880,505,1308700800
1400,674,1308700800
531,723,1308787200
478,299,1308787200
1274,623,1308787200
1640,623,1308787200
124,723,1308787200
1301,670,1308787200
372,374,1308787200
931,704,1308787200
613,505,1308787200
137,514,1308787200
276,268,1308787200
372,172,1308787200
879,268,1308787200
340,723,1308787200
539,268,1308787200
1274,695,1308787200
1470,723,1308873600
656,300,1308873600
553,623,1308873600
656,381,1308873600
553,434,1308873600
1298,8,1308873600
1059,695,1308873600
656,32,1308873600
656,389,1308873600
344,505,1308960000
1465,35,1308960000
1465,414,1308960000
899,695,1308960000
7,516,1308960000
977,505,1308960000
1202,214,1308960000
1328,623,1308960000
227,695,1309046400
30,395,1309046400
1313,623,1309046400
1374,723,1309132800
746,190,1309132800
1374,709,1309132800
19,573,1309132800
1623,505,1309132800
359,617,1309132800
1513,704,1309219200
1055,709,1309219200
1410,704,1309219200
1121,182,1309219200
102,299,1309219200
894,177,1309219200
1273,371,1309219200
1423,704,1309305600
550,505,1309305600
689,704,1309305600
496,695,1309305600
74,708,1309305600
1528,674,1309305600
74,445,1309305600
943,670,1309305600
1528,505,1309305600
64,723,1309305600
1031,623,1309305600
1416,723,1309392000
212,704,1309392000
925,623,1309392000
12,180,1309392000
1132,723,1309392000
443,723,1309392000
351,40,1309392000
1542,723,1309392000
1132,695,1309392000
443,695,1309392000
1640,505,1309392000
223,695,1309392000
1676,237,1309392000
415,723,1309478400
1370,723,1309478400
768,653,1309478400
1370,695,1309478400
1582,505,1309478400
458,49,1309478400
415,709,1309478400
1265,723,1309564800
1122,623,1309564800
1285,623,1309564800
805,623,1309564800
1280,623,1309564800
497,464,1309564800
1285,723,1309564800
801,709,1309651200
855,723,1309651200
1254,554,1309651200
1090,723,1309651200
1279,212,1309651200
279,108,1309737600
84,63,1309737600
841,695,1309737600
782,113,1309737600
873,505,1309737600
351,524,1309737600
994,353,1309737600
1411,623,1309824000
30,623,1309824000
1448,190,1309824000
1012,190,1309824000
192,505,1309824000
1169,569,1309824000
370,505,1309824000
1399,505,1309824000
468,205,1309910400
31,723,1309910400
108,695,1309910400
1638,503,1309996800
1641,623,1309996800
789,723,1309996800
327,649,1309996800
185,505,1309996800
899,212,1310083200
224,47,1310083200
782,573,1310083200
348,161,1310083200
604,658,1310169600
944,505,1310169600
1115,695,1310169600
1279,305,1310169600
697,136,1310169600
44,704,1310169600
1121,505,1310256000
443,554,1310256000
208,554,1310256000
1589,46,1310256000
1269,711,1310342400
1354,495,1310342400
1645,695,1310342400
1233,623,1310342400
720,505,1310342400
1645,190,1310342400
927,186,1310342400
487,723,1310342400
979,723,1310342400
1640,515,1310428800
129,723,1310428800
574,723,1310428800
604,686,1310428800
574,695,1310428800
1422,619,1310428800
65,704,1310428800
1422,146,1310428800
847,467,1310428800
228,178,1310428800
1543,723,1310515200
1017,623,1310515200
604,463,1310515200
1546,623,1310515200
195,268,1310515200
1209,723,1310515200
836,617,1310515200
1161,269,1310515200
953,503,1310515200
177,623,1310515200
620,723,1310515200
1543,704,1310515200
1334,623,1310515200
1476,695,1310515200
147,434,1310601600
314,723,1310601600
1042,623,1310601600
1021,623,1310601600
972,205,1310601600
1200,723,1310601600
1200,695,1310601600
800,505,1310601600
1541,618,1310601600
857,434,1310601600
779,505,1310688000
1422,617,1310688000
1337,499,1310774400
1505,278,1310774400
1486,515,1310774400
887,569,1310860800
1347,554,1310860800
945,723,1310860800
231,709,1310860800
1126,695,1310860800
191,415,1310860800
397,505,1310860800
440,546,1310947200
1589,174,1310947200
529,623,1310947200
340,554,1310947200
400,505,1310947200
1274,709,1310947200
181,26,1311033600
181,177,1311033600
181,545,1311033600
181,367,1311033600
948,723,1311033600
181,47,1311033600
230,623,1311033600
1243,709,1311033600
1497,623,1311033600
1453,554,1311033600
1351,674,1311033600
1009,505,1311033600
1642,319,1311033600
986,514,1311033600
963,723,1311033600
54,704,1311033600
1110,432,1311033600
1334,291,1311033600
462,673,1311120000
215,709,1311120000
609,623,1311120000
891,704,1311120000
1330,121,1311120000
1330,120,1311120000
1181,505,1311120000
1444,723,1311206400
916,515,1311206400
79,723,1311206400
60,623,1311206400
1567,212,1311206400
411,723,1311206400
1144,505,1311206400
988,79,1311206400
97,505,1311206400
785,505,1311206400
60,723,1311206400
48,695,1311206400
210,623,1311206400
1560,723,1311206400
1067,268,1311206400
1567,74,1311206400
1667,268,1311206400
97,268,1311206400
123,268,1311206400
1421,704,1311206400
533,723,1311206400
1029,554,1311206400
1539,268,1311206400
1350,711,1311206400
1393,623,1311206400
718,667,1311292800
953,57,1311292800
1279,81,1311292800
1202,505,1311292800
113,498,1311292800
319,88,1311292800
113,685,1311292800
390,157,1311292800
1404,623,1311379200
1009,23,1311465600
1178,514,1311552000
658,623,1311552000
747,178,1311552000
658,723,1311552000
503,709,1311638400
1587,505,1311638400
503,623,1311638400
508,317,1311638400
1502,326,1311638400
1624,723,1311638400
1388,651,1311638400
1428,505,1311724800
1681,93,1311724800
288,190,1311724800
156,685,1311724800
1216,623,1311724800
276,505,1311811200
1366,268,1311811200
334,80,1311811200
471,723,1311811200
740,7,1311811200
1123,723,1311811200
415,92,1311811200
1356,704,1311811200
1323,214,1311811200
740,41,1311811200
1507,247,1311897600
104,626,1311897600
1287,723,1311897600
1051,408,1311984000
1051,77,1311984000
1051,121,1311984000
453,591,1312070400
1270,194,1312070400
1270,214,1312070400
1277,313,1312070400
574,623,1312070400
1270,505,1312070400
1007,17,1312070400
1588,264,1312070400
46,207,1312156800
1299,313,1312243200
1299,162,1312243200
1299,188,1312243200
337,79,1312243200
319,623,1312243200
87,626,1312329600
119,401,1312329600
127,314,1312329600
614,723,1312329600
868,623,1312329600
1274,373,1312329600
845,505,1312416000
1101,611,1312502400
532,695,1312502400
972,422,1312502400
137,623,1312588800
154,695,1312588800
1323,368,1312588800
664,723,1312675200
1502,443,1312675200
875,259,1312675200
207,178,1312761600
1502,625,1312761600
691,623,1312761600
435,268,1312761600
1660,695,1312934400
1057,94,1312934400
1063,34,1312934400
1216,723,1312934400
784,513,1313020800
17,389,1313107200
17,493,1313107200
17,31,1313107200
17,381,1313107200
1,272,1313107200
17,396,1313107200
523,214,1313107200
1568,619,1313193600
651,398,1313280000
651,662,1313280000
913,692,1313280000
651,423,1313280000
885,626,1313280000
651,145,1313280000
1502,408,1313280000
1249,626,1313280000
651,429,1313280000
986,623,1313280000
1,477,1313366400
616,178,1313366400
615,695,1313366400
1256,148,1313366400
335,535,1313366400
1096,674,1313366400
1256,580,1313366400
1196,709,1313452800
1583,711,1313452800
1489,505,1313452800
1299,140,1313452800
9,550,1313452800
215,554,1313539200
45,656,1313539200
586,505,1313539200
45,657,1313539200
105,623,1313539200
1665,408,1313539200
105,190,1313539200
1555,554,1313625600
1618,670,1313625600
1672,176,1313625600
768,602,1313625600
734,32,1313625600
156,498,1313625600
1382,623,1313625600
96,268,1313625600
304,268,1313625600
981,695,1313625600
1642,146,1313798400
1287,505,1313798400
14,288,1313798400
837,442,1313798400
1279,104,1313798400
601,723,1313884800
1592,79,1313884800
113,381,1313971200
660,505,1313971200
401,623,1314057600
1597,643,1314057600
836,247,1314057600
480,23,1314057600
124,505,1314144000
379,2,1314144000
957,590,1314144000
726,190,1314144000
64,80,1314230400
907,299,1314230400
1662,623,1314230400
1031,190,1314230400
1042,505,1314230400
1346,505,1314230400
716,554,1314230400
1422,459,1314316800
170,623,1314316800
1274,384,1314316800
1115,190,1314403200
871,647,1314403200
1357,167,1314403200
18,398,1314489600
1660,207,1314489600
470,505,1314489600
1141,354,1314576000
1119,549,1314576000
1513,723,1314662400
1144,723,1314662400
757,189,1314662400
757,183,1314662400
988,273,1314662400
1012,711,1314662400
1320,466,1314662400
1448,514,1314662400
1423,723,1314748800
234,695,1314748800
111,79,1314748800
234,723,1314748800
111,397,1314748800
1083,355,1314748800
1388,652,1314921600
1388,354,1314921600
1388,125,1314921600
1289,697,1314921600
1388,325,1314921600
1557,554,1315008000
1210,615,1315180800
740,632,1315180800
1214,541,1315180800
1159,29,1315180800
1022,704,1315180800
740,445,1315180800
1214,574,1315180800
325,723,1315267200
174,554,1315267200
1483,669,1315353600
867,577,1315353600
335,127,1315440000
356,723,1315440000
1,49,1315526400
111,186,1315612800
1292,247,1315785600
440,408,1315785600
529,505,1315785600
328,670,1315785600
1292,445,1315785600
713,626,1315872000
1473,505,1315872000
1628,264,1315872000
1127,207,1315958400
174,695,1315958400
1214,671,1315958400
1214,90,1315958400
788,434,1316044800
355,723,1316044800
680,136,1316044800
680,137,1316044800
479,704,1316044800
580,505,1316044800
355,623,1316044800
1127,269,1316131200
183,723,1316131200
188,79,1316217600
79,615,1316217600
977,122,1316217600
138,723,1316304000
631,554,1316304000
1348,137,1316390400
1292,140,1316563200
1292,503,1316563200
396,723,1316563200
20,659,1316649600
1597,202,1316649600
435,723,1316649600
478,695,1316649600
1597,629,1316649600
110,543,1316822400
110,365,1316822400
1562,503,1316995200
1233,704,1316995200
1612,591,1316995200
148,554,1317081600
328,505,1317081600
224,530,1317168000
697,358,1317254400
1332,579,1317254400
267,337,1317340800
994,452,1317427200
1142,514,1317427200
1001,95,1317513600
79,264,1317686400
1230,190,1317686400
1567,39,1317772800
637,723,1317772800
1292,162,1317772800
637,704,1317772800
1545,653,1317859200
1507,372,1317945600
232,270,1317945600
202,461,1317945600
1211,386,1318032000
1211,383,1318032000
1211,371,1318032000
1381,212,1318118400
933,12,1318204800
775,299,1318291200
1676,190,1318464000
141,372,1318550400
141,399,1318550400
141,369,1318550400
130,623,1318550400
141,493,1318550400
141,371,1318550400
610,503,1318636800
941,649,1318636800
1007,329,1318723200
1413,378,1318896000
1413,374,1318896000
1413,371,1318896000
1202,35,1318982400
465,623,1318982400
1,902,1318982400
662,79,1319155200
1233,161,1319241600
656,686,1319328000
913,690,1319414400
139,690,1319414400
1479,19,1319500800
1664,554,1319500800
19,732,1319587200
1620,732,1319587200
971,678,1319587200
1255,554,1319587200
1663,623,1319673600
1406,623,1319673600
995,659,1319673600
738,678,1319673600
972,160,1319760000
97,678,1319760000
980,517,1319760000
1081,515,1319760000
980,527,1319760000
152,707,1319846400
1399,732,1320019200
1636,732,1320192000
636,524,1320192000
129,722,1320278400
63,331,1320364800
751,570,1320364800
661,618,1320451200
211,689,1320624000
211,669,1320624000
1619,381,1320710400
1684,12,1320796800
217,164,1320796800
1161,376,1320796800
111,669,1320796800
1419,433,1321056000
757,505,1321056000
238,557,1321142400
1153,48,1321142400
1153,332,1321142400
1153,578,1321142400
1153,118,1321142400
1153,656,1321142400
1329,678,1321142400
1292,510,1321228800
183,399,1321228800
1255,331,1321228800
1224,732,1321315200
45,299,1321315200
944,732,1321401600
1159,678,1321401600
770,723,1321401600
311,170,1321488000
998,505,1321488000
278,695,1321574400
1544,732,1321660800
241,732,1321747200
